13.6659280431 -33.1540784477
13.7182879207 29.8359790579
13.7706477982 -5.88112515565
13.8230076758 6.24112378693
13.8753675534 13.4659258263
13.9277274309 -31.1507944942
13.9800873085 29.4426033687
14.032447186 -19.3684030582
14.0848070636 22.6025046648
14.1371669412 1.0
14.1895268187 -20.6052455953
14.2418866963 21.3574468489
14.2942465738 -27.4672266875
14.3466064514 33.1070896957
14.398966329 -11.5340741737
14.4513262065 -4.33901075434
14.5036860841 7.74828600864
14.5560459616 -28.0088881426
14.6084058392 34.9360914961
14.6607657168 -20.7846096908
14.7131255943 13.2798804098
14.7654854719 -7.75049165228
14.8178453494 -20.8630634845
14.870205227 27.5820196498
14.9225651046 -24.2928932188
14.9749249821 27.5080054307
15.0272848597 -21.0108890549
15.0796447372 -7.97172339437
15.1320046148 12.9858488769
15.1843644924 -21.1506350946
15.2367243699 34.4990754716
15.2890842475 -28.5156969571
15.341444125 7.17307353169
15.3938040026 -4.98105027626
15.4461638801 -12.2411809549
15.4985237577 32.3368537858
15.5508836353 -28.2984805631
15.6032435128 20.4674534168
15.6556033904 -21.5515391738
15.7079632679 -2.35754564368e-12
15.7603231455 21.5515391738
15.8126830231 -20.4674534168
15.8650429006 28.2984805631
15.9174027782 -32.3368537858
15.9697626557 12.2411809549
16.0221225333 4.98105027626
16.0744824109 -7.1730735317
16.1268422884 28.5156969571
16.179202166 -34.4990754716
16.2315620435 21.1506350946
16.2839219211 -12.9858488769
16.3362817987 7.97172339436
16.3886416762 21.0108890549
16.4410015538 -27.5080054307
16.4933614313 24.2928932188
16.5457213089 -27.5820196498
16.5980811865 20.8630634845
16.650441064 7.75049165228
16.7028009416 -13.2798804098
16.7551608191 20.7846096908
16.8075206967 -34.9360914961
16.8598805743 28.0088881426
16.9122404518 -7.74828600864
16.9646003294 4.33901075434
17.0169602069 11.5340741737
17.0693200845 -33.1070896957
17.1216799621 27.4672266875
17.1740398396 -21.3574468489
17.2263997172 20.6052455953
17.2787595947 -0.999999999996
17.3311194723 -22.6025046648
17.3834793499 19.3684030582
17.4358392274 -29.4426033687
17.488199105 31.1507944942
17.5405589825 -13.4659258263
17.5929188601 -6.24112378693
17.6452787377 5.88112515565
17.6976386152 -29.8359790579
17.7499984928 33.1540784477
17.8023583703 -22.5166604984
17.8547182479 11.6025392739
17.9070781255 -9.36852564103
17.959438003 -22.4173554074
18.0117978806 26.0957299988
18.0641577581 -25.7071067812
18.1165176357 26.169744218
18.1688775133 -22.269529837
18.2212373908 -9.14729389895
18.2735972684 11.8965708068
18.3259571459 -22.1506350946
18.3783170235 33.5910944721
18.4306769011 -29.3291702433
18.4830367786 6.4563376326
18.5353966562 -5.599084265
18.5877565337 -12.7588190451
18.6401164113 31.9210304041
18.6924762889 -28.6113494932
18.7448361664 20.2583964903
18.797196044 -21.6562110863
18.8495559215 -1.54586308232e-12
18.9019157991 21.6562110863
18.9542756767 -20.2583964903
19.0066355542 28.6113494932
19.0589954318 -31.9210304041
19.1113553093 12.7588190451
19.1637151869 5.59908426501
19.2160750645 -6.4563376326
19.268434942 29.3291702433
19.3207948196 -33.5910944721
19.3731546971 22.1506350946
19.4255145747 -11.8965708068
19.4778744523 9.14729389895
19.5302343298 22.269529837
19.5825942074 -26.169744218
19.6349540849 25.7071067812
19.6873139625 -26.0957299988
19.7396738401 22.4173554074
19.7920337176 9.36852564103
19.8443935952 -11.6025392739
19.8967534727 22.5166604984
19.9491133503 -33.1540784477
20.0014732279 29.8359790579
20.0538331054 -5.88112515565
20.106192983 6.24112378693
20.1585528605 13.4659258263
20.2109127381 -31.1507944942
20.2632726157 29.4426033687
20.3156324932 -19.3684030582
20.3679923708 22.6025046648
20.4203522483 0.999999999999
20.4727121259 -20.6052455953
20.5250720035 21.3574468489
20.577431881 -27.4672266875
20.6297917586 33.1070896957
20.6821516361 -11.5340741737
20.7345115137 -4.33901075434
20.7868713913 7.74828600864
20.8392312688 -28.0088881426
20.8915911464 34.9360914961
20.9439510239 -20.7846096908
20.9963109015 13.2798804098
21.0486707791 -7.75049165228
21.1010306566 -20.8630634845
21.1533905342 27.5820196498
21.2057504117 -24.2928932188
21.2581102893 27.5080054307
21.3104701669 -21.0108890549
21.3628300444 -7.97172339436
21.415189922 12.9858488769
21.4675497995 -21.1506350946
21.5199096771 34.4990754716
21.5722695546 -28.5156969571
21.6246294322 7.17307353169
21.6769893098 -4.98105027626
21.7293491873 -12.2411809549
21.7817090649 32.3368537858
21.8340689424 -28.2984805631
21.88642882 20.4674534168
21.9387886976 -21.5515391738
21.9911485751 -4.14184650029e-12
22.0435084527 21.5515391738
22.0958683302 -20.4674534168
22.1482282078 28.2984805631
22.2005880854 -32.3368537858
22.2529479629 12.2411809549
22.3053078405 4.98105027625
22.357667718 -7.17307353169
22.4100275956 28.5156969571
22.4623874732 -34.4990754716
22.5147473507 21.1506350946
22.5671072283 -12.9858488769
22.6194671058 7.97172339436
22.6718269834 21.0108890549
22.724186861 -27.5080054307
22.7765467385 24.2928932188
22.8289066161 -27.5820196498
22.8812664936 20.8630634845
22.9336263712 7.75049165228
22.9859862488 -13.2798804098
23.0383461263 20.7846096908
23.0907060039 -34.9360914961
23.1430658814 28.0088881426
23.195425759 -7.74828600864
23.2477856366 4.33901075433
23.3001455141 11.5340741737
23.3525053917 -33.1070896957
23.4048652692 27.4672266875
23.4572251468 -21.3574468489
23.5095850244 20.6052455953
23.5619449019 -0.999999999998
23.6143047795 -22.6025046648
23.666664657 19.3684030582
23.7190245346 -29.4426033687
23.7713844122 31.1507944942
23.8237442897 -13.4659258263
23.8761041673 -6.24112378693
23.9284640448 5.88112515565
23.9808239224 -29.8359790579
24.0331838 33.1540784477
24.0855436775 -22.5166604984
24.1379035551 11.6025392739
24.1902634326 -9.36852564103
24.2426233102 -22.4173554074
24.2949831878 26.0957299988
24.3473430653 -25.7071067812
24.3997029429 26.169744218
24.4520628204 -22.269529837
24.504422698 -9.14729389895
24.5567825756 11.8965708068
24.6091424531 -22.1506350946
24.6615023307 33.5910944721
24.7138622082 -29.3291702433
24.7662220858 6.4563376326
24.8185819634 -5.59908426501
24.8709418409 -12.7588190451
24.9233017185 31.9210304041
24.975661596 -28.6113494932
25.0280214736 20.2583964903
25.0803813512 -21.6562110863
25.1327412287 -3.1795259803e-13
25.1851011063 21.6562110863
25.2374609838 -20.2583964903
25.2898208614 28.6113494932
25.342180739 -31.9210304041
25.3945406165 12.7588190451
25.4469004941 5.59908426501
25.4992603716 -6.4563376326
25.5516202492 29.3291702433
25.6039801268 -33.5910944721
25.6563400043 22.1506350946
25.7086998819 -11.8965708068
25.7610597594 9.14729389895
25.813419637 22.269529837
25.8657795146 -26.169744218
25.9181393921 25.7071067812
25.9704992697 -26.0957299988
26.0228591472 22.4173554074
26.0752190248 9.36852564103
26.1275789024 -11.6025392739
26.1799387799 22.5166604984
26.2322986575 -33.1540784477
26.284658535 29.8359790579
26.3370184126 -5.88112515565
26.3893782902 6.24112378693
26.4417381677 13.4659258263
26.4940980453 -31.1507944942
26.5464579228 29.4426033687
26.5988178004 -19.3684030582
26.651177678 22.6025046648
26.7035375555 1.00000000001
26.7558974331 -20.6052455953
26.8082573106 21.3574468489
26.8606171882 -27.4672266875
26.9129770658 33.1070896957
26.9653369433 -11.5340741737
27.0176968209 -4.33901075434
27.0700566984 7.74828600865
27.122416576 -28.0088881426
27.1747764536 34.9360914961
27.2271363311 -20.7846096908
27.2794962087 13.2798804098
27.3318560862 -7.75049165228
27.3842159638 -20.8630634845
27.4365758414 27.5820196498
27.4889357189 -24.2928932188
27.5412955965 27.5080054307
27.593655474 -21.0108890549
27.6460153516 -7.97172339436
27.6983752292 12.9858488769
27.7507351067 -21.1506350946
27.8030949843 34.4990754716
27.8554548618 -28.5156969571
27.9078147394 7.17307353169
27.9601746169 -4.98105027625
28.0125344945 -12.2411809549
28.0648943721 32.3368537858
28.1172542496 -28.2984805631
28.1696141272 20.4674534168
28.2219740047 -21.5515391738
28.2743338823 -2.11763829323e-12
28.3266937599 21.5515391738
28.3790536374 -20.4674534168
28.431413515 28.2984805631
28.4837733925 -32.3368537858
28.5361332701 12.2411809549
28.5884931477 4.98105027626
28.6408530252 -7.17307353169
28.6932129028 28.5156969571
28.7455727803 -34.4990754716
28.7979326579 21.1506350946
28.8502925355 -12.9858488769
28.902652413 7.97172339437
28.9550122906 21.0108890549
29.0073721681 -27.5080054307
29.0597320457 24.2928932188
29.1120919233 -27.5820196498
29.1644518008 20.8630634845
29.2168116784 7.75049165228
29.2691715559 -13.2798804098
29.3215314335 20.7846096908
29.3738913111 -34.9360914961
29.4262511886 28.0088881426
29.4786110662 -7.74828600864
29.5309709437 4.33901075434
29.5833308213 11.5340741737
29.6356906989 -33.1070896957
29.6880505764 27.4672266875
29.740410454 -21.3574468489
29.7927703315 20.6052455953
29.8451302091 -0.999999999992
29.8974900867 -22.6025046648
29.9498499642 19.3684030582
30.0022098418 -29.4426033687
30.0545697193 31.1507944942
30.1069295969 -13.4659258263
30.1592894745 -6.24112378693
30.211649352 5.88112515565
30.2640092296 -29.8359790579
30.3163691071 33.1540784477
30.3687289847 -22.5166604984
30.4210888623 11.6025392739
30.4734487398 -9.36852564103
30.5258086174 -22.4173554074
30.5781684949 26.0957299988
30.6305283725 -25.7071067812
30.6828882501 26.169744218
30.7352481276 -22.269529837
30.7876080052 -9.14729389895
30.8399678827 11.8965708068
30.8923277603 -22.1506350946
30.9446876379 33.5910944721
30.9970475154 -29.3291702433
31.049407393 6.4563376326
31.1017672705 -5.599084265
31.1541271481 -12.7588190451
31.2064870257 31.9210304041
31.2588469032 -28.6113494932
31.3112067808 20.2583964903
31.3635666583 -21.6562110863
31.4159265359 -5.5311120134e-12
31.4682864135 21.6562110863
31.520646291 -20.2583964903
31.5730061686 28.6113494932
31.6253660461 -31.9210304041
31.6777259237 12.7588190451
31.7300858013 5.599084265
31.7824456788 -6.4563376326
31.8348055564 29.3291702433
31.8871654339 -33.5910944721
31.9395253115 22.1506350946
31.9918851891 -11.8965708068
32.0442450666 9.14729389894
32.0966049442 22.269529837
32.1489648217 -26.169744218
32.2013246993 25.7071067812
32.2536845769 -26.0957299988
32.3060444544 22.4173554074
32.358404332 9.36852564104
32.4107642095 -11.6025392739
32.4631240871 22.5166604984
32.5154839647 -33.1540784477
32.5678438422 29.8359790579
32.6202037198 -5.88112515565
32.6725635973 6.24112378692
32.7249234749 13.4659258263
32.7772833525 -31.1507944942
32.82964323 29.4426033687
32.8820031076 -19.3684030582
32.9343629851 22.6025046648
32.9867228627 0.999999999996
33.0390827403 -20.6052455953
33.0914426178 21.3574468489
33.1438024954 -27.4672266875
33.1961623729 33.1070896957
33.2485222505 -11.5340741737
33.3008821281 -4.33901075433
33.3532420056 7.74828600865
33.4056018832 -28.0088881426
33.4579617607 34.9360914961
33.5103216383 -20.7846096908
33.5626815159 13.2798804098
33.6150413934 -7.75049165228
33.667401271 -20.8630634845
33.7197611485 27.5820196498
33.7721210261 -24.2928932188
33.8244809037 27.5080054307
33.8768407812 -21.0108890549
33.9292006588 -7.97172339437
33.9815605363 12.9858488769
34.0339204139 -21.1506350946
34.0862802914 34.4990754716
34.138640169 -28.5156969571
34.1910000466 7.17307353169
34.2433599241 -4.98105027625
34.2957198017 -12.2411809549
34.3480796792 32.3368537858
34.4004395568 -28.2984805631
34.4527994344 20.4674534168
34.5051593119 -21.5515391738
34.5575191895 -8.11901028658e-12
34.609879067 21.5515391738
34.6622389446 -20.4674534168
34.7145988222 28.2984805631
34.7669586997 -32.3368537858
34.8193185773 12.2411809549
34.8716784548 4.98105027626
34.9240383324 -7.1730735317
34.97639821 28.5156969571
35.0287580875 -34.4990754716
35.0811179651 21.1506350946
35.1334778426 -12.9858488769
35.1858377202 7.97172339436
35.2381975978 21.0108890549
35.2905574753 -27.5080054307
35.3429173529 24.2928932188
35.3952772304 -27.5820196498
35.447637108 20.8630634845
35.4999969856 7.75049165228
35.5523568631 -13.2798804098
35.6047167407 20.7846096908
35.6570766182 -34.9360914961
35.7094364958 28.0088881426
35.7617963734 -7.74828600864
35.8141562509 4.33901075434
35.8665161285 11.5340741737
35.918876006 -33.1070896957
35.9712358836 27.4672266875
36.0235957612 -21.3574468489
36.0759556387 20.6052455953
36.1283155163 -1.00000000001
36.1806753938 -22.6025046648
36.2330352714 19.3684030582
36.285395149 -29.4426033687
36.3377550265 31.1507944942
36.3901149041 -13.4659258263
36.4424747816 -6.24112378693
36.4948346592 5.88112515565
36.5471945368 -29.8359790579
36.5995544143 33.1540784477
36.6519142919 -22.5166604984
36.7042741694 11.6025392739
36.756634047 -9.36852564102
36.8089939246 -22.4173554074
36.8613538021 26.0957299989
36.9137136797 -25.7071067812
36.9660735572 26.169744218
37.0184334348 -22.269529837
37.0707933124 -9.14729389896
37.1231531899 11.8965708068
37.1755130675 -22.1506350946
37.227872945 33.5910944721
37.2802328226 -29.3291702433
37.3325927002 6.4563376326
37.3849525777 -5.599084265
37.4373124553 -12.7588190451
37.4896723328 31.9210304041
37.5420322104 -28.6113494932
37.594392088 20.2583964903
37.6467519655 -21.6562110863
37.6991118431 -3.09172616464e-12
37.7514717206 21.6562110863
37.8038315982 -20.2583964903
37.8561914758 28.6113494932
37.9085513533 -31.9210304041
37.9609112309 12.7588190451
38.0132711084 5.59908426501
38.065630986 -6.45633763261
38.1179908636 29.3291702433
38.1703507411 -33.5910944721
38.2227106187 22.1506350946
38.2750704962 -11.8965708068
38.3274303738 9.14729389895
38.3797902514 22.269529837
38.4321501289 -26.169744218
38.4845100065 25.7071067812
38.536869884 -26.0957299988
38.5892297616 22.4173554074
38.6415896392 9.36852564104
38.6939495167 -11.6025392739
38.7463093943 22.5166604984
38.7986692718 -33.1540784477
38.8510291494 29.8359790579
38.903389027 -5.88112515565
38.9557489045 6.24112378693
39.0081087821 13.4659258263
39.0604686596 -31.1507944942
39.1128285372 29.4426033687
39.1651884148 -19.3684030582
39.2175482923 22.6025046648
39.2699081699 1.0
39.3222680474 -20.6052455953
39.374627925 21.3574468489
39.4269878026 -27.4672266875
39.4793476801 33.1070896957
39.5317075577 -11.5340741737
39.5840674352 -4.33901075434
39.6364273128 7.74828600865
39.6887871904 -28.0088881426
39.7411470679 34.9360914961
39.7935069455 -20.7846096908
39.845866823 13.2798804098
39.8982267006 -7.75049165228
39.9505865782 -20.8630634845
40.0029464557 27.5820196498
40.0553063333 -24.2928932188
40.1076662108 27.5080054307
40.1600260884 -21.0108890549
40.2123859659 -7.97172339437
40.2647458435 12.9858488769
40.3171057211 -21.1506350946
40.3694655986 34.4990754716
40.4218254762 -28.5156969571
40.4741853537 7.17307353169
40.5265452313 -4.98105027626
40.5789051089 -12.2411809549
40.6312649864 32.3368537858
40.683624864 -28.2984805631
40.7359847415 20.4674534168
40.7883446191 -21.5515391738
40.8407044967 -6.49270601154e-12
40.8930643742 21.5515391738
40.9454242518 -20.4674534168
40.9977841293 28.2984805631
41.0501440069 -32.3368537858
41.1025038845 12.2411809549
41.154863762 4.98105027626
41.2072236396 -7.17307353169
41.2595835171 28.5156969571
41.3119433947 -34.4990754716
41.3643032723 21.1506350946
41.4166631498 -12.9858488769
41.4690230274 7.97172339436
41.5213829049 21.0108890549
41.5737427825 -27.5080054307
41.6261026601 24.2928932188
41.6784625376 -27.5820196498
41.7308224152 20.8630634845
41.7831822927 7.7504916523
41.8355421703 -13.2798804098
41.8879020479 20.7846096908
41.9402619254 -34.9360914961
41.992621803 28.0088881426
42.0449816805 -7.74828600865
42.0973415581 4.33901075433
42.1497014357 11.5340741737
42.2020613132 -33.1070896957
42.2544211908 27.4672266875
42.3067810683 -21.3574468489
42.3591409459 20.6052455953
42.4115008235 -1.0
42.463860701 -22.6025046648
42.5162205786 19.3684030582
42.5685804561 -29.4426033687
42.6209403337 31.1507944942
42.6733002113 -13.4659258263
42.7256600888 -6.24112378693
42.7780199664 5.88112515565
42.8303798439 -29.8359790579
42.8827397215 33.1540784477
42.9350995991 -22.5166604984
42.9874594766 11.6025392739
43.0398193542 -9.36852564102
43.0921792317 -22.4173554074
43.1445391093 26.0957299989
43.1968989869 -25.7071067812
43.2492588644 26.169744218
43.301618742 -22.269529837
43.3539786195 -9.14729389895
43.4063384971 11.8965708068
43.4586983747 -22.1506350946
43.5110582522 33.5910944721
43.5634181298 -29.3291702433
43.6157780073 6.4563376326
43.6681378849 -5.599084265
43.7204977625 -12.7588190451
43.77285764 31.9210304041
43.8252175176 -28.6113494932
43.8775773951 20.2583964903
43.9299372727 -21.6562110863
43.9822971503 -8.28712201162e-12
44.0346570278 21.6562110863
44.0870169054 -20.2583964903
44.1393767829 28.6113494932
44.1917366605 -31.9210304041
44.2440965381 12.7588190451
44.2964564156 5.59908426501
44.3488162932 -6.4563376326
44.4011761707 29.3291702433
44.4535360483 -33.5910944721
44.5058959259 22.1506350946
44.5582558034 -11.8965708068
44.610615681 9.14729389894
44.6629755585 22.269529837
44.7153354361 -26.169744218
44.7676953137 25.7071067812
44.8200551912 -26.0957299988
44.8724150688 22.4173554074
44.9247749463 9.36852564104
44.9771348239 -11.6025392739
45.0294947015 22.5166604984
45.081854579 -33.1540784477
45.1342144566 29.8359790579
45.1865743341 -5.88112515565
45.2389342117 6.24112378693
45.2912940893 13.4659258263
45.3436539668 -31.1507944942
45.3960138444 29.4426033687
45.4483737219 -19.3684030582
45.5007335995 22.6025046648
45.5530934771 1.00000000001
45.6054533546 -20.6052455953
45.6578132322 21.3574468489
45.7101731097 -27.4672266875
45.7625329873 33.1070896957
45.8148928649 -11.5340741737
45.8672527424 -4.33901075433
45.91961262 7.74828600865
45.9719724975 -28.0088881426
46.0243323751 34.9360914961
46.0766922527 -20.7846096908
46.1290521302 13.2798804098
46.1814120078 -7.75049165228
46.2337718853 -20.8630634845
46.2861317629 27.5820196498
46.3384916404 -24.2928932188
46.390851518 27.5080054307
46.4432113956 -21.0108890549
46.4955712731 -7.97172339437
46.5479311507 12.9858488769
46.6002910282 -21.1506350946
46.6526509058 34.4990754716
46.7050107834 -28.5156969571
46.7573706609 7.17307353168
46.8097305385 -4.98105027626
46.862090416 -12.2411809549
46.9144502936 32.3368537858
46.9668101712 -28.2984805631
47.0191700487 20.4674534168
47.0715299263 -21.5515391738
47.1238898038 -4.86640173651e-12
47.1762496814 21.5515391738
47.228609559 -20.4674534168
47.2809694365 28.2984805631
47.3333293141 -32.3368537858
47.3856891916 12.2411809549
47.4380490692 4.98105027627
47.4904089468 -7.1730735317
47.5427688243 28.5156969571
47.5951287019 -34.4990754716
47.6474885794 21.1506350946
47.699848457 -12.9858488769
47.7522083346 7.97172339436
47.8045682121 21.0108890549
47.8569280897 -27.5080054307
47.9092879672 24.2928932188
47.9616478448 -27.5820196498
48.0140077224 20.8630634845
48.0663675999 7.75049165229
48.1187274775 -13.2798804098
48.171087355 20.7846096908
48.2234472326 -34.9360914961
48.2758071102 28.0088881426
48.3281669877 -7.74828600865
48.3805268653 4.33901075434
48.4328867428 11.5340741737
48.4852466204 -33.1070896957
48.537606498 27.4672266875
48.5899663755 -21.3574468489
48.6423262531 20.6052455953
48.6946861306 -0.999999999997
48.7470460082 -22.6025046648
48.7994058858 19.3684030582
48.8517657633 -29.4426033687
48.9041256409 31.1507944942
48.9564855184 -13.4659258263
49.008845396 -6.24112378693
49.0612052736 5.88112515565
49.1135651511 -29.8359790579
49.1659250287 33.1540784477
49.2182849062 -22.5166604984
49.2706447838 11.6025392739
49.3230046614 -9.36852564103
49.3753645389 -22.4173554074
49.4277244165 26.0957299989
49.480084294 -25.7071067812
49.5324441716 26.169744218
49.5848040492 -22.269529837
49.6371639267 -9.14729389895
49.6895238043 11.8965708068
49.7418836818 -22.1506350946
49.7942435594 33.5910944721
49.846603437 -29.3291702433
49.8989633145 6.45633763261
49.9513231921 -5.599084265
50.0036830696 -12.7588190451
50.0560429472 31.9210304041
50.1084028248 -28.6113494932
50.1607627023 20.2583964903
50.2131225799 -21.6562110863
50.2654824574 -6.3590519606e-13
50.317842335 21.6562110863
50.3702022126 -20.2583964903
50.4225620901 28.6113494932
50.4749219677 -31.9210304041
50.5272818452 12.7588190451
50.5796417228 5.59908426501
50.6320016004 -6.4563376326
50.6843614779 29.3291702433
50.7367213555 -33.5910944721
50.789081233 22.1506350946
50.8414411106 -11.8965708068
50.8938009882 9.14729389895
50.9461608657 22.269529837
50.9985207433 -26.169744218
51.0508806208 25.7071067812
51.1032404984 -26.0957299988
51.155600376 22.4173554074
51.2079602535 9.36852564103
51.2603201311 -11.6025392739
51.3126800086 22.5166604984
51.3650398862 -33.1540784477
51.4173997638 29.8359790579
51.4697596413 -5.88112515564
51.5221195189 6.24112378692
51.5744793964 13.4659258263
51.626839274 -31.1507944942
51.6791991516 29.4426033687
51.7315590291 -19.3684030582
51.7839189067 22.6025046648
51.8362787842 0.999999999997
51.8886386618 -20.6052455953
51.9409985394 21.3574468489
51.9933584169 -27.4672266875
52.0457182945 33.1070896957
52.098078172 -11.5340741737
52.1504380496 -4.33901075434
52.2027979272 7.74828600865
52.2551578047 -28.0088881426
52.3075176823 34.9360914961
52.3598775598 -20.7846096908
52.4122374374 13.2798804098
52.4645973149 -7.75049165227
52.5169571925 -20.8630634845
52.5693170701 27.5820196498
52.6216769476 -24.2928932188
52.6740368252 27.5080054307
52.7263967027 -21.0108890549
52.7787565803 -7.97172339436
52.8311164579 12.9858488769
52.8834763354 -21.1506350946
52.935836213 34.4990754716
52.9881960905 -28.5156969571
53.0405559681 7.17307353169
53.0929158457 -4.98105027624
53.1452757232 -12.2411809549
53.1976356008 32.3368537858
53.2499954783 -28.2984805631
53.3023553559 20.4674534168
53.3547152335 -21.5515391738
53.407075111 -1.00613077248e-11
53.4594349886 21.5515391738
53.5117948661 -20.4674534168
53.5641547437 28.2984805631
53.6165146213 -32.3368537858
53.6688744988 12.2411809549
53.7212343764 4.98105027626
53.7735942539 -7.17307353169
53.8259541315 28.5156969571
53.8783140091 -34.4990754716
53.9306738866 21.1506350946
53.9830337642 -12.9858488769
54.0353936417 7.97172339436
54.0877535193 21.0108890549
54.1401133969 -27.5080054307
54.1924732744 24.2928932188
54.244833152 -27.5820196498
54.2971930295 20.8630634845
54.3495529071 7.75049165228
54.4019127847 -13.2798804098
54.4542726622 20.7846096908
54.5066325398 -34.9360914961
54.5589924173 28.0088881426
54.6113522949 -7.74828600863
54.6637121725 4.33901075433
54.71607205 11.5340741737
54.7684319276 -33.1070896957
54.8207918051 27.4672266875
54.8731516827 -21.3574468489
54.9255115603 20.6052455953
54.9778714378 -0.999999999992
55.0302313154 -22.6025046648
55.0825911929 19.3684030582
55.1349510705 -29.4426033687
55.1873109481 31.1507944942
55.2396708256 -13.4659258263
55.2920307032 -6.24112378693
55.3443905807 5.88112515565
55.3967504583 -29.8359790579
55.4491103359 33.1540784477
55.5014702134 -22.5166604984
55.553830091 11.6025392739
55.6061899685 -9.36852564103
55.6585498461 -22.4173554074
55.7109097237 26.0957299989
55.7632696012 -25.7071067812
55.8156294788 26.169744218
55.8679893563 -22.269529837
55.9203492339 -9.14729389896
55.9727091115 11.8965708068
56.025068989 -22.1506350946
56.0774288666 33.5910944721
56.1297887441 -29.3291702433
56.1821486217 6.4563376326
56.2345084993 -5.59908426501
56.2868683768 -12.7588190451
56.3392282544 31.9210304041
56.3915881319 -28.6113494932
56.4439480095 20.2583964903
56.4963078871 -21.6562110863
56.5486677646 -1.95092487064e-11
56.6010276422 21.6562110863
56.6533875197 -20.2583964903
56.7057473973 28.6113494932
56.7581072749 -31.9210304041
56.8104671524 12.7588190451
56.86282703 5.599084265
56.9151869075 -6.45633763261
56.9675467851 29.3291702433
57.0199066627 -33.5910944721
57.0722665402 22.1506350946
